ID,Prediction
88204,-0.48947250434946543
88205,-0.8370118966546789
88206,0.08730010891201447
88207,1.7695507066076772
88208,-0.6268037786294905
88209,2.2552896895080856
88210,2.5571553579216175
88211,0.7426358327906927
88212,-1.369232782273472
88213,1.2446539295502106
88214,-0.5287385648555141
88215,-0.060729213081289916
88216,-1.0082504957928144
88217,1.1701046380248514
88218,-0.44862159238794097
88219,0.8746807436633042
88220,-0.1369374715394685
88221,-0.6401653806423961
88222,-0.2368899157701363
88223,-0.20575114589230595
88224,-0.16707717252394635
88225,-0.4928008018923303
88226,-1.210378042601933
88227,-0.6423233870681391
88228,-0.3808057106484703
88229,-0.18342580024512012
88230,-0.12518097175000384
88231,-0.22261157596762626
88232,-0.46944474854850005
88233,-0.5163224182981215
88234,-0.5481814836396042
88235,-0.25326638803510887
88236,-0.5678367662860015
88237,0.006223469571526509
88238,1.0441452296712852
88239,-0.5564483454505962
88240,-0.32685718843258393
88241,1.3048811694989777
88242,0.41973430635967585
88243,1.7792830865855858
88244,-0.41825818447950497
88245,-0.0776972733908064
88246,0.38076848408655045
88247,0.7496155367025019
88248,0.1599646999395611
88249,0.582398554402195
88250,1.466643819086688
88251,-0.30274460807031256
88252,-0.04815304764901177
88253,1.430025779577122
88254,-0.502183841773975
88255,0.37412884999506746
88256,-0.6639505960362259
88257,0.17307484834345732
88258,-0.885876046135712
88259,0.4443534499362568
88260,-0.49619681728110654
88261,1.5584272405330644
88262,-1.1265436008794911
88263,1.3309351797180455
88264,0.801063013845388
88265,-0.47676290083785566
88266,1.7759045550846397
88267,-0.5119628081585856
88268,-0.07115407319578226
88269,-0.4056336723224794
88270,0.2634216717051987
88271,-0.016800422912106094
88272,-0.45612277766028536
88273,-0.11900073648648257
88274,0.45802069467723494
88275,0.05485764719349745
88276,-0.6909432857597549
88277,-1.2016006042914162
88278,0.3479227640643613
88279,0.42621388736037796
88280,-0.7947366670989595
88281,0.9301840534906226
88282,-0.2508656439029444
88283,0.7924953850628825
88284,-0.3610736774764038
88285,-0.4879843095700772
88286,-0.4124992005538872
88287,-0.5530104317150114
88288,0.6940369698426897
88289,1.3023062547222235
88290,-0.7526631641472388
88291,1.5453449622738673
88292,0.105992236484269
88293,-0.49495040004807006
88294,-0.17156464706291386
88295,-0.6512929769030344
88296,-0.29676964499660646
88297,0.820968889434816
88298,1.3771472704543148
88299,1.6300674982045111
88300,0.00876690333531719
88301,-0.5698821373937584
88302,-0.959128979025099
88303,0.7270510312742027
88304,-0.37362362102219066
88305,0.10909066204999013
88306,-0.5249366745754683
88307,-0.42705816879922187
88308,0.5969440527024247
88309,-0.47278569627178046
88310,2.072423864894951
88311,-0.6711675378219767
88312,-0.6260972325274906
88313,-0.34206750145540504
88314,-0.7056716981677214
88315,-0.16486802231128828
88316,3.1294187761758954
88317,-1.0466839671735446
88318,-0.8900993327104163
88319,-1.128555457920498
88320,-0.32930703412901585
88321,-0.37883674839929593
88322,0.15797093095557785
88323,-0.280033291112618
88324,-0.3435655310735942
88325,-0.38769395987303856
88326,-0.914315507749188
88327,1.1411687188683173
88328,0.344111161725666
88329,-0.45575728822679806
88330,-0.34668727014621525
88331,1.170524731387649
88332,-0.649957945930607
88333,1.093560039221264
88334,-0.4642025215966246
88335,0.24951773344822475
88336,-0.1667899959562184
88337,-0.35485091167173516
88338,-0.647852329213487
88339,1.9262572400167641
88340,0.6547004415029195
88341,0.07700066289045102
88342,-0.876647516508112
88343,-0.5749499277465903
88344,1.5914225885261908
88345,-0.5105679301268604
88346,-0.6157338403797413
88347,-0.6856242142243206
88348,2.0433481658999453
88349,0.024114951355876116
88350,-0.08508899656483865
88351,0.7960270265743196
88352,-0.6677509815851194
88353,0.2503336177777876
88354,-0.12544808579112174
88355,-0.22107108023392785
88356,1.3284350822477613
88357,-0.5596198985793517
88358,-0.5226686997242791
88359,0.5512419535501916
88360,-0.532482088334101
88361,1.0607496007274695
88362,-0.6561050527867899
88363,1.0855700794895506
88364,-0.1308291676758911
88365,-0.3001527099088333
88366,-0.5242988192534276
88367,-0.03690606192886823
88368,0.08338216123850736
88369,-0.04087664940065041
88370,2.028248012632222
88371,1.5252496480920268
88372,0.4480760752874161
88373,-0.16961424063929928
88374,0.7709056543969123
88375,-0.3306046170974164
88376,1.3977598854233437
88377,1.9196494381994884
88378,0.012933859035328843
88379,-0.49972436518393376
88380,0.12086030178363819
88381,-0.513246588966944
88382,-0.41914073713925426
88383,2.302336318997516
88384,-0.29877737014069544
88385,0.8841253969733444
88386,-0.4889449848518664
88387,0.11016218662397848
88388,-0.4452946256177852
88389,-0.7042418657162425
88390,-1.1886968358513217
88391,-0.5135057924403751
88392,-0.39728764241222114
88393,0.0695832836267185
88394,-0.6251847492788994
88395,-1.2846313352192054
88396,-0.3074701002366089
88397,-0.27230988999596883
88398,2.1565050693941274
88399,0.4225548519578324
88400,1.43739276540203
88401,-0.22058145820675923
88402,-0.35368077796087594
88403,-0.15604619706723585
88404,-1.350372231392248
88405,-0.2868861092426857
88406,-0.48508601029558107
88407,0.17379238646862133
88408,0.36499963303772764
88409,-0.4300086288466399
88410,-0.6017303622811185
88411,-0.4928744888680597
88412,-0.14394886330262974
88413,-0.3560432111207939
88414,-0.286194161777942
88415,0.7461200336464456
88416,-0.25744778533913704
88417,0.0910889315805547
88418,-0.414617743971112
88419,-0.354663804062745
88420,-0.5823501095219584
88421,0.8318346856047252
88422,-0.356703392713774
88423,0.14313163617422495
88424,1.6267848356949288
88425,0.27450179153790777
88426,-0.19403447598914253
88427,0.19032593112406315
88428,0.4793438541545074
88429,-0.6251847492788994
88430,-0.08889721045430538
88431,0.3982349076700545
88432,2.66796138660182
88433,0.044261919258742344
88434,-1.0371125862493151
88435,0.5349480458076901
88436,0.20169270021048608
88437,1.053239298708635
88438,-0.2410890586043797
88439,-1.0758618724636488
88440,-0.6005495525887682
88441,0.6664058650461404
88442,-0.6271488375166312
88443,-0.33296622942681703
88444,1.2883772320291287
88445,-0.4116301808152528
88446,0.0708817540443095
88447,-0.45017375870607784
88448,2.848014273651777
88449,-0.8409277590006828
88450,-0.7774361922281238
88451,0.017220372182432532
88452,1.527451950914365
88453,-0.38464264317240415
88454,-0.4695975982842507
88455,-0.801266169422023
88456,-0.5702955495011884
88457,-1.1417093224991892
88458,-0.42280468332915555
88459,-0.628925388246632
88460,-0.09238410034434641
88461,0.9812446352908848
88462,-0.5069548488498418
88463,-0.44989775836133183
88464,-0.28332379972971744
88465,-0.5814846236413996
88466,-0.4436433276526025
88467,0.17878819808913105
88468,0.47056390311502905
88469,0.21047430423133934
88470,1.4246804785059022
88471,-0.1449918198236672
88472,-0.5376268287740946
88473,-0.4736755168009939
88474,-1.008120964436129
88475,0.49527684977284314
88476,1.7839478850939392
88477,-0.7028933172505722
88478,-1.2787224721802346
88479,-0.15643109603933741
88480,-0.369426094057792
88481,-0.4521531140890165
88482,2.1351878195037486
88483,-0.36553913776976
88484,-0.4508905719232246
88485,-0.418054332361326
88486,-0.26956402352637293
88487,-0.31039651968488524
88488,-1.052277236286024
88489,-0.6703652125402159
88490,0.0011308556487299379
88491,-1.0643886005226364
88492,-0.5093070381195033
88493,-1.5507948362953248
88494,0.532725628959756
88495,-0.8456168222774783
88496,-0.8395524653137056
88497,-0.51004430159024
88498,-0.040341199641393995
88499,-0.15053710304289808
88500,-0.5391376020980844
88501,-0.05697524245792151
88502,-0.14690815570960003
88503,-0.18712883398483499
88504,0.7859225949825384
88505,1.060820612071766
88506,-0.009635760132254548
88507,0.09893443972328608
88508,-0.2827171529170019
88509,-0.45515664177492887
88510,-0.902626359992415
88511,-0.24700355372298852
88512,1.5709975176880293
88513,-0.4588706877036528
88514,-0.4760710187818137
88515,0.17508697438708182
88516,0.4060936912839459
88517,-0.5600544210876854
88518,0.4903402803353985
88519,-0.25345472021062776
88520,-0.4877029153628386
88521,0.9360186169959305
88522,1.713630770516808
88523,-0.2539412139641152
88524,0.3639061398034678
88525,0.10070342396975232
88526,-0.6798783756522301
88527,-0.22252171124300862
88528,-1.2246844141759363
88529,-0.33773317714423506
88530,-0.5937841863371499
88531,3.433309647632385
88532,0.17782698580763873
88533,2.286994940816657
88534,-0.24062001693735863
88535,-0.514102291581738
88536,0.7584300773914927
88537,0.6358907277538499
88538,0.18169223532080309
88539,0.06489748770293985
88540,-0.6493419406149931
88541,-0.9491279137215969
88542,0.019193312091592564
88543,0.11856471233610252
88544,-0.49002401939238704
88545,-0.7077199803911907
88546,0.814951672799782
88547,-0.7767734612214598
88548,-0.9992181353469438
88549,-0.5841761832110665
88550,0.016496283919463367
88551,-0.4635815618820715
88552,-0.14694963794357097
88553,0.4429604596042986
88554,0.0919632616880853
88555,2.210350463908825
88556,-1.2913842755522407
88557,-1.0752470168114976
88558,-0.7688636075903912
88559,0.4682336007764665
88560,1.2550402841307284
88561,-0.42385401273018947
88562,-0.5254045255681806
88563,-0.709970687566064
88564,0.33310730677807543
88565,-0.09090738224658149
88566,-1.182751241218378
88567,0.922169833568056
88568,-0.3852648604989396
88569,1.518814385708013
88570,0.7572266828939794
88571,-0.09516053985471895
88572,0.2870317418241549
88573,0.14068530210593086
88574,0.045055923075777986
88575,-0.7265608029804951
88576,-0.7164918486281863
88577,-0.7228702518329968
88578,-1.0225635980537924
88579,-0.549979350588919
88580,0.22428776841496936
88581,-0.38089914762022964
88582,-0.6365551491850077
88583,0.6538845944398788
88584,0.5917916613569364
88585,-0.0934349069029822
88586,-0.4567605166263094
88587,-0.6931591241093269
88588,0.322039504614998
88589,-0.48065134665359904
88590,-0.8127171380015191
88591,-0.5588070199341466
88592,-0.3332083532658434
88593,-0.44729824128613854
88594,-0.48025141700960716
88595,-0.7136513085314021
88596,3.323149764502678
88597,-0.37340588124157503
88598,-0.11697888645165216
88599,-0.3338305458644911
88600,-0.792912655391568
88601,-0.6404192093993976
88602,0.297276987253053
88603,-0.2619044957707286
88604,1.2783553698632497
88605,-0.30445686150054485
88606,-0.10945422911324154
88607,-0.15100610017096208
88608,-0.5137091905924671
88609,0.7593428109728342
88610,-0.559783340877383
88611,-0.598019509449809
88612,-0.7388959624501843
88613,-0.41167171923799944
88614,1.7390937685114265
88615,-0.42060289560571895
88616,-0.8433945884932885
88617,1.1662076324905177
88618,-0.1552859324037062
88619,-0.09100140619753148
88620,-0.9438279546080143
88621,-0.5417712388028464
88622,2.5595230750346247
88623,-0.5079417597497865
88624,-0.5264936665338174
88625,-0.6792689168221181
88626,-1.0964906384141226
88627,1.5706883661742665
88628,0.49640659196445786
88629,0.36904256156718174
88630,0.5964387045127694
88631,-0.8897793810066609
88632,0.3739539080813843
88633,-0.8295927068838339
88634,-0.5406025133051888
88635,0.10553505509897951
88636,-0.6901929153610458
88637,0.44007310286686363
88638,0.6946549425305167
88639,-0.594477221821168
88640,-0.08678445150003652
88641,-0.7656178976249499
88642,0.8043422423235466
88643,-0.22015071318428708
88644,1.4740269732380578
88645,-0.5572304444710229
88646,-1.201849361854064
88647,0.8368074686542223
88648,-0.5239963016959815
88649,-0.5242943346659488
88650,0.1488081340030888
88651,-0.3984893461843754
88652,-0.10530654607624995
88653,-0.2158370395567477
88654,-0.5005830227344948
88655,0.6858811810951182
88656,1.4445350150956542
88657,1.301646957059739
88658,0.537816254975231
88659,-0.8523935658727955
88660,-0.37034453988196464
88661,-0.5127135121507627
88662,-0.37084440755438663
88663,-0.38518977066784593
88664,-0.5334698912892818
88665,0.07458313025881219
88666,-0.7524887848494546
88667,0.8205117433229263
88668,-1.076008627941121
88669,0.07026893243089896
88670,-1.0443351278467443
88671,0.8738566086757625
88672,2.208939757825352
88673,-0.15436294072786833
88674,-0.7210364685445175
88675,-0.48816665949957566
88676,-0.4625582127129912
88677,1.1429409083946198
88678,-0.6837259050890192
88679,-0.6877060656081078
88680,1.758959309084908
88681,-0.40766513818110545
88682,3.0089928051323356
88683,0.6339416251328489
88684,0.2517108519713796
88685,0.6218159443355267
88686,-0.4575003025618863
88687,-1.6095120295926266
88688,-0.43108825666756145
88689,1.9689700976135354
88690,0.40920241352053305
88691,-0.46600946854362385
88692,0.33719194805172503
88693,0.7609294548552165
88694,0.6797191257485504
88695,-0.4236958047265013
88696,0.1514949122232754
88697,1.6737103647668978
88698,0.38538046025326184
88699,-0.49999053231145935
88700,-0.7727320301070959
88701,1.8846054210036487
88702,0.6452999188259515
88703,-0.6620100611851171
88704,-0.5513118219412466
88705,0.8355315558923379
88706,0.2511155182452201
88707,-0.35266992387151713
88708,-0.6396262978509166
88709,-0.7514526956759812
88710,0.3329380749445944
88711,0.41323893355921293
88712,1.0868876449799751
88713,-0.3478026651388421
88714,-0.10421311849756461
88715,0.4910917834163516
88716,-0.4183517857422025
88717,-0.7736657385488104
88718,-0.08052147789596129
88719,-0.7933163896155649
88720,-0.596453715898616
88721,-0.1697620720181573
88722,0.602458671936099
88723,-0.0637844038163168
88724,-0.49806406510510903
88725,2.128243698026154
88726,-0.5447425503923009
88727,-0.150202167348031
88728,-0.027413475183968583
88729,-0.8767487760418265
88730,-0.48422519960113625
88731,-0.2961498469267592
88732,0.09342297988575064
88733,-0.03341402011475737
88734,-0.18648086580250234
88735,-0.5507959300812026
88736,-0.5735381143846124
88737,-0.3246411770293575
88738,-0.2538235989709752
88739,-0.7469708073943383
88740,-0.2429557619354131
88741,1.1278338602397717
88742,-0.501857091158652
88743,0.27976016842515933
88744,0.4214182443799449
88745,-0.10168804044358079
88746,0.6940109580993625
88747,1.7526407272267681
88748,-0.4566820920940058
88749,0.19172949034855974
88750,-0.5625755304379951
88751,1.7348086535780791
88752,-1.0640428877731443
88753,1.4597989151122754
88754,1.3618861168269196
88755,-0.9141470741327182
88756,-0.43680864462300395
88757,-0.10211251030382432
88758,0.3301084573527818
88759,-0.40119044231913786
88760,-0.5338611277465164
88761,-0.3656275154365913
88762,-0.9359475110718708
88763,2.031464642991823
88764,-0.43855901598157543
88765,0.3148026241087493
88766,0.46284421402897735
88767,-1.0379945275237576
88768,2.1288493037306995
88769,-1.0719158207172963
88770,2.250755795640029
88771,1.6308620153180498
88772,-0.8592714789079232
88773,0.05746920029600102
88774,-0.1856095572671784
88775,0.3848646681831242
88776,-0.6855302502718529
88777,1.8117882810572883
88778,1.4368338886700163
88779,0.252561762575044
88780,-0.2651375349889812
88781,-0.5250236643191123
88782,-0.45577047550168376
88783,0.49560695713015657
88784,0.24216624663927006
88785,-0.3151263285840524
88786,-1.2271699243760468
88787,-0.3949397792287614
88788,0.2286009094496891
88789,-0.2808128710756316
88790,-0.9557304696621329
88791,-0.39353210590998894
88792,3.612565203008811
88793,0.3423742220552334
88794,-0.47588247381655613
88795,-0.18260509895210794
88796,0.1209654777150574
88797,1.3304212314203399
88798,0.8382792414486884
88799,0.9945831840987811
88800,-0.4570355581356269
88801,0.9079025500131608
88802,0.2594857647602353
88803,-0.067804192147785
88804,0.9308200120270596
88805,-0.5340684299117209
88806,0.07021964782438728
88807,0.3021100588279017
88808,1.4200292800864172
88809,0.4546170529080541
88810,-0.42725109523091087
88811,1.7764925148858255
88812,-0.1213444876381205
88813,-1.4055940839395507
88814,1.3735735417177888
88815,-0.598019509449809
88816,0.7630833357172806
88817,0.03980856075340585
88818,-0.18636915859935405
88819,-1.1095132877554115
88820,-0.1667722455445379
88821,-0.4678155197507322
88822,-0.19730953839737456
88823,0.9388476894500518
88824,1.6617473652157189
88825,-0.3269398739662401
88826,-1.116444490551657
88827,-0.788804233886151
88828,-0.8137622821307583
