ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
152084,0.592226150058369,98527,0.573405363211905,102557,-4030
305156,0.592227537581213,98526,0.573406750734749,102556,-4030
362817,0.532857314895915,104410,0.5151804752342386,108441,-4031
152984,0.591373951200262,98617,0.5725531643537977,102649,-4032
244491,0.591415955399801,98612,0.5725951685533365,102645,-4033
260428,0.493554825595826,108399,0.4771847881712808,112432,-4033
262072,0.591315399567603,98624,0.5724946127211386,102659,-4035
333519,0.422148837931251,116408,0.4070415250665019,120445,-4037
448046,0.591337091213476,98620,0.5725163043670116,102657,-4037
289523,0.560367777181495,101626,0.5425600457318124,105664,-4038
46641,0.496718147194585,108053,0.4803407413455358,112091,-4038
210014,0.476580721536621,110265,0.4606304006488723,114304,-4039
143188,0.591208568330949,98631,0.5723877814844844,102671,-4040
90834,0.55678835839892,102020,0.5388793694364875,106060,-4040
473663,0.591210654328122,98630,0.5723898674816582,102670,-4040
73417,0.435537324443001,114894,0.4196224907550095,118935,-4041
305970,0.411125634776867,117745,0.3951518546840823,121786,-4041
189749,0.59119397118653,98633,0.5723731843400653,102674,-4041
154437,0.547751291657238,102936,0.5296648335456772,106978,-4042
118943,0.590657953650796,98685,0.5718371668043315,102727,-4042
449518,0.590655546698037,98686,0.5718347598515725,102728,-4042
156418,0.591169617126472,98637,0.5723488302800078,102679,-4042
53682,0.591140794558141,98641,0.5723200077116769,102684,-4043
108002,0.590697533868199,98679,0.5718767470217345,102722,-4043
89609,0.590575626138467,98690,0.5717548392920025,102733,-4043
198535,0.591159708858988,98638,0.5723389220125241,102682,-4044
100299,0.531251354167074,104556,0.5137431812206231,108600,-4044
61850,0.591102116091389,98643,0.5722813292449246,102687,-4044
450655,0.591179039141239,98634,0.5723582522947754,102678,-4044
119326,0.591097027838731,98644,0.5722762409922673,102688,-4044
147114,0.590636259880341,98687,0.5718154730338765,102731,-4044
408702,0.591078023903435,98646,0.5722572370569707,102691,-4045
282791,0.577158716777733,99991,0.5587124261739562,104036,-4045
337464,0.590756414393027,98673,0.5719356275465634,102719,-4046
388661,0.590829788050565,98665,0.5720090012041013,102711,-4046
182545,0.590527482182232,98693,0.5717066953357675,102740,-4047
209965,0.590411595283092,98705,0.5715908084366274,102752,-4047
104826,0.589428785747675,98802,0.5707204213811411,102849,-4047
24249,0.590280800572402,98726,0.5714600137259379,102773,-4047
21985,0.590764533738651,98671,0.5719437468921865,102718,-4047
431386,0.565603919172008,101158,0.5467831323255437,105206,-4048
121752,0.56535377876994,101179,0.546532991923476,105227,-4048
141713,0.590302241146266,98722,0.5714814542998021,102770,-4048
200573,0.590421204501337,98702,0.5716004176548727,102750,-4048
281573,0.565352697421118,101180,0.546531910574654,105228,-4048
203363,0.565378649799377,101177,0.5465578629529123,105225,-4048
375298,0.590260840257208,98728,0.5714400534107441,102776,-4048
234434,0.56532968335254,101181,0.5465088965060759,105230,-4049
40043,0.577981113903894,99909,0.5594945585598606,103958,-4049
108859,0.56532078158406,101182,0.5464999947375963,105232,-4050
117611,0.590325072250647,98716,0.5715042854041827,102766,-4050
115182,0.544220437510504,103266,0.526331658234446,107316,-4050
381116,0.565625581893177,101154,0.5468047950467125,105204,-4050
143944,0.565648810862688,101151,0.5468280240162237,105202,-4051
315940,0.460272876350071,112061,0.444068588468903,116112,-4051
127229,0.565565290948526,101159,0.5467445041020618,105210,-4051
162869,0.589656023900009,98782,0.5708352370535452,102833,-4051
381041,0.565288131686764,101186,0.5464673448402999,105238,-4052
451850,0.565758791551237,101139,0.5469380047047728,105191,-4052
427485,0.54960774213179,102752,0.5313074668860376,106804,-4052
236513,0.590085234944823,98742,0.5712644480983585,102794,-4052
471204,0.566609766291925,101068,0.5477889794454611,105121,-4053
367355,0.590095800303787,98739,0.5712750134573229,102792,-4053
126934,0.589797177512507,98766,0.5709763906660432,102819,-4053
357091,0.590126724396125,98734,0.571305937549661,102787,-4053
318384,0.483531110934336,109474,0.4674770571198053,113527,-4053
100205,0.589793414805238,98767,0.570972627958774,102820,-4053
69035,0.589785411783442,98768,0.5709646249369781,102821,-4053
72776,0.5901319923123,98733,0.5713112054658355,102786,-4053
467779,0.590033339064822,98745,0.5712125522183582,102798,-4053
239301,0.565501005511105,101166,0.546680218664641,105220,-4054
407601,0.589637841803197,98784,0.5708170549567327,102838,-4054
39892,0.565257555269949,101189,0.5464367684234852,105243,-4054
453393,0.566136036385059,101106,0.5473152495385948,105161,-4055
402306,0.566028192601403,101115,0.5472074057549385,105170,-4055
147769,0.555098122813353,102182,0.537132780484978,106237,-4055
336346,0.565840417670929,101132,0.5470196308244651,105187,-4055
175420,0.566044435916508,101114,0.547223649070044,105169,-4055
339417,0.565253060864296,101190,0.5464322740178313,105245,-4055
330427,0.508225415248618,106879,0.490968907206113,110934,-4055
339134,0.566575536773747,101070,0.5477547499272825,105125,-4055
60571,0.58972941515279,98774,0.5709086283063259,102829,-4055
118747,0.589831077482233,98761,0.5710102906357687,102817,-4056
368771,0.566111860199983,101108,0.5472910733535192,105164,-4056
27057,0.589329544595948,98812,0.570508757749484,102868,-4056
29208,0.553602263236942,102326,0.535506455759407,106383,-4057
357098,0.494761716405482,108256,0.478305301689528,112313,-4057
30552,0.455027296087632,112635,0.4388442092377309,116692,-4057
437163,0.589248606093213,98821,0.5704278192467488,102879,-4058
129353,0.589280325742806,98817,0.5704595388963417,102875,-4058
204480,0.566703307604318,101055,0.5478825207578543,105113,-4058
327849,0.588795524114171,98862,0.5699747372677064,102920,-4058
244588,0.589853315669815,98758,0.5710325288233505,102816,-4058
74456,0.58986125016446,98756,0.571040463317996,102815,-4059
260903,0.589149453392596,98829,0.5703286665461321,102888,-4059
409,0.589359543211345,98807,0.5705387563648808,102866,-4059
347523,0.589297636173128,98814,0.5704768493266638,102873,-4059
390720,0.589144011907942,98831,0.5703232250614778,102890,-4059
191101,0.588358264448745,98909,0.5695374776022811,102968,-4059
309741,0.589400833833878,98804,0.5705800469874143,102863,-4059
465359,0.588241524562757,98915,0.5694207377162928,102974,-4059
453785,0.588452348519618,98902,0.569631561673154,102962,-4060
446957,0.589129911681585,98833,0.5703091248351206,102893,-4060
162756,0.566491861419663,101076,0.5476710745731987,105136,-4060
23590,0.565965239737477,101117,0.5471444528910128,105177,-4060
108239,0.564908065644713,101216,0.5460872787982486,105277,-4061
102694,0.589038648770887,98842,0.5702178619244227,102903,-4061
19709,0.548876378666565,102825,0.530547664070302,106886,-4061
284865,0.565109805957475,101196,0.546289019111011,105257,-4061
327641,0.588201012690393,98920,0.5693802258439284,102981,-4061
144044,0.588074226222849,98933,0.5692534393763851,102994,-4061
470796,0.572695166749595,100430,0.5538743799031304,104492,-4062
466689,0.566423808370419,101081,0.5476030215239546,105143,-4062
70933,0.58944191817379,98799,0.5706211313273254,102861,-4062
177261,0.566754115129341,101047,0.547933328282877,105109,-4062
489352,0.589043268384726,98839,0.5702224815382617,102901,-4062
37837,0.588025108846088,98938,0.5692043219996238,103000,-4062
111270,0.572610052325899,100441,0.5537892654794349,104503,-4062
400349,0.588119474868668,98927,0.5692986880222037,102989,-4062
81762,0.565062677642352,101199,0.5462418907958884,105261,-4062
99478,0.566290682017125,101089,0.5474698951706609,105152,-4063
120228,0.564633082182052,101242,0.5458122953355878,105305,-4063
366199,0.572545332410035,100444,0.5537245455635705,104507,-4063
498267,0.589509616469274,98794,0.5706888296228098,102857,-4063
497597,0.565002484578831,101207,0.5461816977323667,105270,-4063
57305,0.564633579815084,101241,0.5458127929686201,105304,-4063
81957,0.565044714410163,101202,0.546223927563699,105265,-4063
481658,0.588528662590084,98892,0.5697078757436196,102955,-4063
37799,0.564669025597844,101236,0.54584823875138,105300,-4064
245734,0.459421765285326,112141,0.4429770353557336,116205,-4064
130461,0.588662724346108,98875,0.5698419374996434,102939,-4064
189575,0.564581718553588,101247,0.5457609317071236,105311,-4064
342917,0.564997614214152,101208,0.5461768273676877,105272,-4064
20298,0.566783468297458,101042,0.5479626814509935,105106,-4064
298566,0.572658780384754,100435,0.5538379935382898,104499,-4064
233512,0.560508928262826,101612,0.5424309202908938,105676,-4064
280348,0.564642369558974,101239,0.5458215827125098,105303,-4064
155452,0.588517314866982,98894,0.5696965280205181,102958,-4064
274677,0.413986926474949,117374,0.3983127361042946,121439,-4065
327277,0.564377979867626,101265,0.5455571930211621,105330,-4065
303216,0.564610921597923,101243,0.5457901347514592,105308,-4065
162603,0.566866026693298,101034,0.5480452398468341,105099,-4065
367273,0.566887349658319,101031,0.548066562811855,105096,-4065
375335,0.566849870583002,101035,0.5480290837365381,105100,-4065
420474,0.587972260502713,98942,0.5691514736562486,103007,-4065
199637,0.588652831061171,98877,0.5698320442147067,102942,-4065
343351,0.572642124338088,100436,0.5538213374916238,104501,-4065
396270,0.564464363356024,101257,0.5456435765095595,105322,-4065
411471,0.564415581218902,101260,0.5455947943724375,105325,-4065
209369,0.564328899394597,101270,0.5455081125481329,105335,-4065
241292,0.58862537883456,98879,0.5698045919880962,102944,-4065
288534,0.56679240217928,101040,0.5479716153328158,105105,-4065
23143,0.566801210090627,101039,0.5479804232441627,105104,-4065
352487,0.587965597773337,98943,0.5691448109268724,103009,-4066
374067,0.564701727502654,101232,0.5458809406561896,105298,-4066
447027,0.579664387166336,99743,0.5608436003198713,103809,-4066
206853,0.588557662841405,98887,0.5697368759949408,102953,-4066
121639,0.586276976508384,99091,0.5675555812051327,103157,-4066
167845,0.564492235999989,101253,0.545671449153525,105319,-4066
307945,0.564761037870536,101226,0.5459402510240716,105292,-4066
271185,0.564325087892324,101272,0.5455043010458596,105338,-4066
164692,0.564780369409207,101223,0.545959582562743,105289,-4066
450303,0.564155992385094,101285,0.5453352055386302,105351,-4066
45765,0.588616766186615,98881,0.5697959793401511,102947,-4066
296268,0.544792478195272,103209,0.5268646986395813,107275,-4066
211007,0.564399477320607,101262,0.5455786904741426,105329,-4067
315,0.572449558473154,100451,0.5536287716266896,104518,-4067
440168,0.564784339557471,101221,0.5459635527110067,105288,-4067
140736,0.572388980117946,100457,0.5535681932714821,104524,-4067
38005,0.564759625109825,101227,0.5459388382633612,105294,-4067
76596,0.572440317614152,100452,0.553619530767688,104519,-4067
473013,0.581108908134898,99597,0.5622881212884334,103665,-4068
406722,0.579682765577017,99739,0.5608619787305532,103807,-4068
446696,0.579685158921117,99738,0.5608643720746532,103806,-4068
15993,0.564213297580896,101276,0.5453925107344318,105344,-4068
335105,0.572806969792293,100418,0.5539861829458284,104486,-4068
494108,0.582157850592752,99504,0.5633370637462878,103572,-4068
339310,0.564163606802986,101282,0.5453428199565216,105350,-4068
63510,0.58091108196839,99619,0.5620902951219253,103687,-4068
8553,0.572395668192453,100454,0.553574881345989,104523,-4069
374345,0.572262959253331,100472,0.5534421724068669,104541,-4069
227720,0.587047437048756,99024,0.5682266502022922,103093,-4069
406126,0.491505042485376,108634,0.4747439477610548,112703,-4069
177207,0.564114107725904,101289,0.5452933208794403,105358,-4069
259914,0.580882554656704,99622,0.5620617678102393,103691,-4069
248013,0.587874461246823,98950,0.569053674400359,103019,-4069
360796,0.471142901674349,110860,0.4548731853171305,114929,-4069
258907,0.581445055906244,99566,0.5626242690597794,103635,-4069
469228,0.567464717907283,100961,0.548643931060819,105031,-4070
474025,0.567681168756354,100937,0.5488603819098895,105007,-4070
259479,0.503627423002665,107337,0.4865574509235518,111407,-4070
248188,0.570899646986775,100603,0.5520788601403112,104673,-4070
278874,0.579582662767128,99752,0.5607618759206635,103822,-4070
489208,0.587114878069687,99019,0.5682940912232224,103089,-4070
184944,0.579163013224139,99792,0.5603422263776747,103862,-4070
38024,0.566942101172039,101022,0.5481213143255749,105092,-4070
177303,0.581554827685906,99554,0.5627340408394419,103624,-4070
456891,0.572356459353442,100461,0.5535356725069778,104531,-4070
214444,0.580875565655196,99624,0.5620547788087317,103694,-4070
461885,0.58128848435332,99582,0.5624676975068554,103652,-4070
150337,0.579755666252602,99732,0.5609348794061375,103802,-4070
456679,0.581533774667743,99557,0.5627129878212788,103627,-4070
444275,0.572350195360907,100463,0.5535294085144433,104533,-4070
88968,0.567671393372541,100938,0.5488506065260766,105008,-4070
147367,0.572357018123474,100460,0.5535362312770093,104530,-4070
135019,0.581465327046865,99563,0.5626445402004007,103633,-4070
89957,0.572355709089796,100462,0.5535349222433318,104532,-4070
275605,0.587105098091993,99020,0.568284311245529,103090,-4070
449874,0.572176343878237,100478,0.5533555570317725,104548,-4070
449109,0.576567092154617,100062,0.5577463053081531,104132,-4070
289182,0.567646081443374,100941,0.54882529459691,105011,-4070
478898,0.579028349755656,99802,0.5602075629091919,103872,-4070
61829,0.581033061945519,99609,0.5622122750990546,103679,-4070
274434,0.581434434227898,99567,0.5626136473814335,103637,-4070
473281,0.581158599076656,99590,0.5623378122301922,103660,-4070
336543,0.567845670362443,100927,0.5490248835159783,104997,-4070
220567,0.580805519785577,99632,0.5619847329391127,103702,-4070
91517,0.580866195810058,99625,0.5620454089635942,103695,-4070
10558,0.580834071823525,99628,0.562013284977061,103699,-4071
472898,0.587296474899333,99001,0.5684756880528683,103072,-4071
308424,0.581831100760117,99532,0.5630103139136527,103603,-4071
389029,0.573802503223452,100335,0.554981716376988,104406,-4071
241806,0.581302315107792,99580,0.5624815282613276,103651,-4071
144834,0.567659118865573,100939,0.5488383320191089,105010,-4071
178258,0.57086131758109,100607,0.5520405307346253,104678,-4071
166291,0.581043032080318,99607,0.5622222452338539,103678,-4071
428131,0.581841394338824,99531,0.5630206074923595,103602,-4071
232341,0.579766453739841,99730,0.5609456668933772,103801,-4071
212188,0.573096249043724,100392,0.5542754621972599,104464,-4072
146473,0.573844770683708,100331,0.5550239838372435,104403,-4072
29482,0.570768939384537,100614,0.5519481525380731,104686,-4072
365559,0.579596441033865,99748,0.5607756541874005,103820,-4072
156910,0.567443074719077,100963,0.5486222878726132,105035,-4072
355132,0.581942249945823,99519,0.5631214630993592,103591,-4072
111187,0.481539859008899,109721,0.4650512707606075,113793,-4072
213972,0.581854047806318,99529,0.5630332609598536,103601,-4072
147877,0.587305585432355,98999,0.5684847985858912,103071,-4072
186534,0.576609107255354,100056,0.55778832040889,104128,-4072
95879,0.581365427421364,99574,0.5625446405749002,103646,-4072
466498,0.581382180996136,99570,0.5625613941496722,103642,-4072
372485,0.581865285901713,99527,0.5630444990552486,103599,-4072
213501,0.581524954964512,99558,0.5627041681180476,103630,-4072
292208,0.581049955210638,99605,0.5622291683641734,103677,-4072
411734,0.573853992147247,100330,0.5550332053007828,104402,-4072
376657,0.567127055481416,100998,0.5483062686349514,105071,-4073
369084,0.576497779648722,100068,0.5576769928022579,104141,-4073
92796,0.587316217395368,98997,0.5684954305489038,103070,-4073
235512,0.581899249768786,99522,0.5630784629223214,103595,-4073
380351,0.579809939090511,99722,0.5609891522440469,103795,-4073
316396,0.579964219275935,99712,0.5611434324294708,103785,-4073
